state_1,state_2,state_3
0.12296204210521498,0.31667241188092504,0.44311677775758024
0.12206949011961807,0.31008869750995716,0.446335734349173
0.12108686072697888,0.30579064014957996,0.4336226594871332
0.119713903464238,0.31688684740068107,0.44038782512870556
0.12107708493564696,0.3136612650270267,0.42231748868024405
0.12371561063569345,0.30734926494540926,0.43568461483175924
0.12546365221258707,0.31038448235242233,0.44057109471614003
0.12383177885815413,0.3178028535984983,0.433645577521304
0.12403167032691269,0.3129950843360016,0.4438940305440206
0.12377163146762633,0.3044297189568518,0.43818957447249973
0.12247941002272589,0.30877273402109495,0.42534626355803157
0.12206519860591324,0.31128221900149144,0.44341703451119235
0.12118052579976316,0.30822705143538137,0.4397593168521808
0.12138972001946495,0.32302884183380615,0.44835304341597637
0.12078945517989036,0.31742389647642366,0.43857667220269336
0.120943668002313,0.3099398824255304,0.43204165797743366
0.12054014377310686,0.3165806148884685,0.42182057027984204
0.12105418713536646,0.3161293809713846,0.43276335572993213
0.12127699036531285,0.307468696454726,0.4261714358078663
0.12030114845797114,0.3137463448427752,0.438563492065765
0.12295068583990774,0.30353695530235253,0.45123944231060287
0.12352035153323059,0.31253642262444425,0.4428079172692491
0.12328516261738189,0.3060618723435219,0.44745819411630894
0.12493188538444973,0.3069701542397776,0.4537890701565628
0.12323386952846013,0.30689601986836607,0.44355377959279
0.12416544349226573,0.3135910703495784,0.4316797177025463
0.12429632287264171,0.3079674402669419,0.4158101322695263
0.12313045880776072,0.31041609522932984,0.4165389244933884
0.12116876842154574,0.31000748662401795,0.4295500695550737
0.12312972414051479,0.311357073694784,0.42508813836306825
0.12462199255390807,0.3129516181846396,0.41186230464470736
0.1238340736823075,0.3166679581621284,0.42806544800112317
0.12216511079264303,0.30550052200102323,0.43148259125021154
0.12226840135921822,0.30914998091239426,0.43283892374016747
0.12298040397073796,0.31123158055849903,0.4318825528332468
0.12230786328529945,0.30780427513859693,0.42870304166480916
0.12442871030115081,0.3007683749244577,0.4295097984623108
0.12331477570436747,0.3027182160687458,0.43543509276430753
0.12149058311834793,0.3119994310870031,0.4293328049490933
0.12271707935846954,0.3129098731131921,0.43905322783222706
0.1223418143910471,0.30912137550094193,0.43668075405496015
0.12521592892763087,0.3122127599885171,0.4300640244554535
0.1217411151626365,0.30403012783172706,0.4309860928767825
0.12247733336794908,0.30542327598751096,0.4297660839126031
0.12620276697614485,0.30568408583922824,0.42369125672347957
0.12517763386031794,0.3103282985594145,0.440899262670066
0.12357525772006651,0.3037193843651252,0.44652202052722945
0.12190068798390047,0.3129211530999863,0.4326941430871616
0.12305898994617973,0.32360364862403646,0.43786115886575344
0.12111141371675319,0.3067739100911076,0.43651939684455465
0.12160090058969732,0.30567246444584095,0.44492045432081667
0.12200674540624755,0.30514686820593523,0.44452662749689614
0.12130425907575354,0.3047615133506648,0.4386214915984876
0.12169201044188725,0.3047004300338185,0.4514623014813269
0.12310864434145824,0.30455182616830295,0.44243587284352864
0.12101632604241973,0.31033385660107793,0.43899941638695955
0.12067265506473625,0.308272239190876,0.4216887415141159
0.12130211837841037,0.3080530567519707,0.4374833504580943
0.12068370688384908,0.31106326398202283,0.43798116922329966
0.12255089424736303,0.31423005742168086,0.4215266958770499
0.11967205471942191,0.30840617142194254,0.41395678912899875
0.12092598447251082,0.30700393035211304,0.4223483510967469
0.12131253720006974,0.30712103588521367,0.43044240461699457
0.12003240720143316,0.31442532813490265,0.43568201144505764
0.12043972504669773,0.31344599876404317,0.42476869075096874
0.1212351424666468,0.3130608460420626,0.44381306091879
0.12137856640031397,0.3112440326200796,0.43164175608869804
0.12078739023004498,0.3104648095776358,0.4401698995074967
0.12141878142599723,0.3086558981146088,0.43414058383150345
0.12087546635625175,0.29696190401418426,0.4337218095590432
0.12036604189104655,0.30773107204482997,0.4183401522211961
0.12113399172748063,0.3025958085755245,0.4166770296262359
0.1218666103979965,0.3094533983969782,0.43265486522702845
0.12179525658974219,0.30828859787765356,0.42204919092474885
0.12363408301460005,0.30648035035296034,0.4272604423570573
0.12227173012054943,0.3175928476867751,0.4390700193886875
0.12103030848862441,0.3089366912062128,0.42399941884441644
0.1212299029531224,0.31550343270166226,0.41529551029871864
0.12200299042362782,0.3105073304201816,0.43664964093807074
0.12087934311526026,0.31919499471299356,0.41148649607380394
0.12107274636573447,0.3157489274194593,0.42531379997831176
0.12312276334473923,0.3104525991116364,0.4222087417347224
0.12357824568567918,0.3107882368993049,0.4370591397403562
0.12235529942005077,0.3195035805167912,0.4359150328164046
0.12362523931249426,0.31163331085050294,0.4267960749650419
0.12500287906547744,0.31366866662696563,0.44438999219318404
0.12460321523994723,0.32095786267351545,0.43431045531144397
0.12345183983501996,0.31491149612194175,0.42557649946738496
0.12437292089682098,0.31829780247925016,0.45108284945883226
0.12537912304985657,0.3109570300414422,0.43779943856862175
0.123264115245314,0.3182010689395874,0.43267587837982896
0.12179993235345968,0.31519506304622485,0.43761252631407854
0.12052772049549444,0.31369260890223244,0.4444924611204983
0.12025937680662414,0.3026505446435894,0.4552472510724341
0.12364770244307033,0.3031637699745433,0.446750384050942
0.12388011244413069,0.30826830818654927,0.4227065809122364
0.12186138085266963,0.3044042614388145,0.43636011139797287
0.12151688560967702,0.3116636971121214,0.4217437758167602
0.12239018460214905,0.3139308530710276,0.44267094786925737
0.12069177460239909,0.31024331195281313,0.43928096069635275
0.12040892234381995,0.30963661203660975,0.4297840392145086
0.12051959643564118,0.311866916240602,0.428526736996841
0.11843314793386568,0.3104453039429169,0.4355509579485558
0.11786951966619882,0.312677599949453,0.43713658181321585
0.1207211724908902,0.3105675513917753,0.4270314708035391
0.11962916146431242,0.30352386633655704,0.4172405869339269
0.122429432013197,0.30937153988300414,0.4380431376268561
0.11993832587226327,0.3105013934309583,0.4358348956383098
0.12072692908695629,0.3082515238158164,0.43372494377669046
0.11935745376999074,0.30662917331387285,0.4392482808694241
0.12176451226802837,0.3135065041113033,0.44042109078723973
0.12087555851497657,0.3085865384408484,0.44375566377594566
0.1204738703918545,0.3080608666291042,0.41707443383290116
0.12025868691242217,0.3060790519912998,0.4334171616500377
0.12021101164462762,0.3091828551006029,0.4256298120414056
0.12253264298450382,0.3060489481060679,0.4324605979880488
0.11984191351624565,0.30947670156259394,0.43309165913034453
0.11936095400033517,0.3105376568579427,0.43797382997228324
0.11971974877514409,0.31060341417082366,0.4379756848530849
0.11932153954342978,0.3064845993504526,0.42199446037174204
0.11863966577064225,0.30895295877445234,0.41174830346747276
0.11884463557387394,0.31434255045649834,0.410929839963503
0.1206196354497121,0.31374260581803504,0.4164088391521952
0.12239680427512442,0.3169244589523496,0.429173039415591
0.1200235435266156,0.31141475875535435,0.42268408507984545
0.1223950954610607,0.31141515208092596,0.4308084203482381
0.12320319855809046,0.31524003588107224,0.42667109824975713
0.12217886629555563,0.307517252995823,0.4309624725740635
0.12472552291885562,0.3026367019727792,0.4276163241734945
0.12308940677024097,0.3120493011244628,0.4380245326881929
0.12347517950087554,0.31315589225908574,0.4221662352950157
0.1209732387147521,0.32266963704704377,0.43596416478155714
0.12064443159750586,0.31037247948695806,0.4293422802290743
0.11923643519632755,0.30717628916819456,0.4260429716535796
0.12060098817415033,0.306128201468144,0.430247794129187
0.11959287449186239,0.3065394661342128,0.4262354845487045
0.11909242234277394,0.3094734947886666,0.43158624675054774
0.1204018289794544,0.3202979891441148,0.4366406798695637
0.11995115801569577,0.3177949161651143,0.4323226192062397
0.12142258781342703,0.31304066569709305,0.43292018897689066
0.12149140849864433,0.3155332621973852,0.4272352011100163
0.12256247268247564,0.31328335607685487,0.42754335506890284
0.12142762540496835,0.3205545867158262,0.42933858868670444
0.120760228570716,0.31010865957974215,0.41677405309827054
0.11889736511261227,0.30228306506821484,0.43362870176721513
0.12160061628993386,0.3094458775645235,0.42883381371842766
0.12084846872753872,0.31078604910281765,0.43104708512166956
0.11955602240405715,0.3146220075419784,0.43965494488452844
0.12016128058108405,0.30492871083270034,0.4342654409105117
0.12061745570458401,0.30308519747746454,0.4375751591899567
0.12048794928455245,0.31105376686407843,0.4294056812692278
0.11772860881687609,0.3150679489640146,0.4397701899907439
0.12037207892845961,0.31009647973980026,0.44035786011566924
0.12133643433508802,0.30895458893232025,0.4294848052475517
0.11949187986865577,0.31196915441312195,0.4149115846412708
0.12165677926716294,0.32375438553450486,0.42432541254135636
0.12224223346096072,0.3139790253038786,0.429848767228645
0.12193048644355627,0.3187488889753447,0.4456237115219583
0.12051272635430343,0.30904943565254844,0.427780873641274
0.12242867580273077,0.3107259940745811,0.42431478232106606
0.11958063267798644,0.3170886922766709,0.4332429210839445
0.12080651919786546,0.30951514184655293,0.4328469025772947
0.11935719348579861,0.313909843369055,0.4297756305335131
0.12133769455934237,0.3060349009559325,0.44347220754533906
0.12236561014239028,0.31755244922115966,0.43422282175204946
0.12476620628274222,0.3092332625330008,0.42940916382755157
0.12435167450529105,0.314346349620237,0.441601749892997
0.12437580756610658,0.3091612685143223,0.43506302895430976
0.12705327468731561,0.31725675222204597,0.440661037795272
0.12570262987559042,0.3134350027712929,0.44720446920381485
0.12315728080899388,0.31457214289316576,0.4315270585051461
0.12330693697829484,0.3141670561294803,0.4442660603677094
0.12265227384115959,0.31485366620110783,0.4531253812226699
0.12432759465142221,0.31243382985019286,0.4504176741469555
0.12367460218745562,0.3108089658096673,0.44848941774696505
0.12398759166207049,0.3081524759464854,0.44408890004729373
0.12361608292025118,0.30638234271263143,0.4621099354672267
0.12308706033218655,0.3118267053509515,0.440100658975584
0.12301121421476377,0.31049661354588415,0.4425043162213548
0.12317930730064264,0.31117068116650765,0.43426274413443355
0.12437527011736302,0.30829361151478407,0.4490034675828285
0.12473820133880577,0.3058920129588882,0.4436730282254448
0.12282080597756583,0.3077637843699481,0.4402887232860895
0.12355276976693906,0.3099301758444652,0.44323044219006785
0.1230605467007699,0.3044141830895937,0.43313366915607326
0.12376443555367415,0.304178309458117,0.4362008851942923
0.12267284971036789,0.30112971908323394,0.43333862877998586
0.12393050034392869,0.3091394080072193,0.4366198854779718
0.1217427441615116,0.30939478777494994,0.45061996086600054
0.12223604247701818,0.31712369245023647,0.4374507976211901
0.12144381145654859,0.3115157983228984,0.4295289524686648
0.12197765748761319,0.3145108135306731,0.4193895557725172
0.12303732936181414,0.3149790195296529,0.42874971146748225
0.12069529376704755,0.3125460505702941,0.4338230559863167
0.12328146023519435,0.3182876844767105,0.4423529561949077
0.12329565519768157,0.30930255594257505,0.4456632288093547
0.12410400662339421,0.3119899572022066,0.4271704058061546
0.12343938329354032,0.3131333195958994,0.4451221333651838
0.12291285121361957,0.31136511534296574,0.4338820622646175
0.12370735767862787,0.31399815744153753,0.4356066917763461
0.12263444883512631,0.30759970422816435,0.435314845484737
0.12299840376788218,0.3034739655052722,0.41788321325991573
0.12290973363726737,0.3061217565427332,0.42722620948318785
0.12431422130547704,0.311612042335158,0.4363315565335978
0.1257828379947269,0.3119728540958697,0.4372597643223624
0.12453313852494535,0.31153051184268754,0.42004547586990293
0.12390235121848193,0.3220980096148502,0.4383941144113025
0.12459270608248568,0.315322426468396,0.4314307506365673
0.12290461970403481,0.3117856960929331,0.43027512274978963
0.12476767535078892,0.29978704200938777,0.4180564519932131
0.12335428100284436,0.31314316774296186,0.44331744580243787
0.12355942021390798,0.30634215125597314,0.43743354665702355
0.1236350023440951,0.3068933285643038,0.4274295780270643
0.12369926104458366,0.3112508988134433,0.4431413698250641
0.12266694607734341,0.30322836490036953,0.4459744059502888
0.12192879978986808,0.30994343870380625,0.44415839143613006
0.12275005320874044,0.30432542243212674,0.4490345403566417
0.12350019691914998,0.3060420584039967,0.44046472121854663
0.12188716731193697,0.30574532356113443,0.4374380637869613
0.12208651018510056,0.31966100794637753,0.4340511355979005
0.12114768042712705,0.3131709722876199,0.43774163975711544
0.12225750556982039,0.3036343929032711,0.4404224249622871
0.12235264824182294,0.3100597249579586,0.444029928341975
0.12357059238587972,0.30554332122767053,0.4376924610832793
0.12202150848162198,0.31121258152233683,0.4321942067081096
0.12186715608146896,0.30884084626530856,0.43824869853920545
0.12326737371867139,0.31543498409261866,0.4533357363758119
0.12307135495708532,0.3093629967081988,0.44384431517987477
0.12434718858432138,0.31324843667251817,0.4332682833259599
0.12361531798521623,0.31848832049165693,0.4332688637029328
0.12448151338571871,0.307061423019123,0.45230514705371544
0.12390946092465739,0.3100975494275079,0.45791176289057745
0.12431284371654583,0.31098812550258137,0.44262981423336356
0.12234678923130508,0.2983200986116899,0.44581220598965793
0.12245827480668672,0.3063519355897718,0.4437982634455765
0.12341087998523245,0.31166226812797915,0.4433383503120015
0.12238817646139581,0.3084652959810837,0.44325190539457615
0.12183489542986359,0.3027782312410344,0.4436090892418268
0.1231511780676876,0.3025650492164262,0.4360020352220679
0.12241324096207126,0.3057075587404354,0.42456035300741574
0.12406391247649812,0.30724664945627195,0.4202490692301878
0.12254456683304599,0.3078033439168541,0.42791414531461114
0.12212518787652064,0.3041395695133205,0.42172272446885517
0.12212592513234477,0.3110204259456871,0.4261096167600564
0.12392689230738854,0.312114318128485,0.4223836463736161
0.12236606748213336,0.30977209786963983,0.4312985592424116
0.12303367053695854,0.3220354184603613,0.43441402712143373
0.12191345458019771,0.3068536954292362,0.4341947664437343
0.12143587701052432,0.3099987071310132,0.4361415269733019
0.1235929271370767,0.3073858935280619,0.428073304929792
0.12229742958163235,0.31981330351242876,0.4363883749924061
0.12022595630571237,0.31297301693863905,0.44286113794036724
0.12236712893256049,0.3141796022858438,0.4267933677294854
0.12306465791671133,0.31222030063775785,0.424396839501848
0.12296095410077083,0.30832179688610867,0.41980462726275314
0.12044652330768357,0.3074861477848163,0.42998360274857206
0.11874469505916237,0.31077810581395826,0.4166538846649563
0.12032331054591154,0.3142907652892375,0.4171949397130115
0.12045397030932307,0.30419998865826897,0.41787809993083497
0.12233921823759304,0.3110526743314004,0.4289305936305149
0.12161699453215202,0.31577362894435906,0.43186837713060106
0.12262379582622847,0.3083325684993481,0.4328480519101338
0.12163220605675586,0.3068357636320205,0.43546725784796797
0.12133610204642938,0.3160631736986694,0.43603172665809276
0.12059404807984582,0.3046570478016409,0.4245119162330239
0.12196604707282703,0.3168538366696308,0.43220601809900977
0.12369160460484412,0.31426962910825673,0.4349567531936347
0.12134573922774619,0.31264218151216133,0.4397211810197563
0.12392875944518698,0.31177282678363305,0.4377456872945406
0.1240893254364714,0.30367336794586985,0.4392420322674493
0.1235658013049208,0.311355284790015,0.446972907565008
0.12204176715677013,0.30758885770275624,0.4411017698605293
0.12048393430466654,0.31219398315808383,0.42267640056315814
0.12005843429338361,0.31277083898919195,0.43382030759157475
0.1198794372586886,0.3155316305704742,0.4229647864202969
0.11831475597606039,0.3136954460221367,0.4239882497786158
0.11932132210670311,0.3064491353866199,0.4319278518687364
0.11946282721207792,0.3060351113191995,0.43671037380675726
0.12072971495077044,0.3135456024027306,0.4278989870372827
0.11926862940603075,0.3083998800732693,0.4238847429305457
0.11948367600879055,0.3019733771431948,0.426823631111229
0.1202923443021711,0.3161327784592209,0.4227785814806828
0.1194199387456189,0.3082112891816515,0.42759920382231265
0.12027391576723781,0.30430673475522546,0.4310980273178654
0.11782974148372377,0.3041899275328667,0.426239201016266
0.11900792542786363,0.31255330591286407,0.4303074933388751
0.11918193276590215,0.3050155469056318,0.4235186693114619
0.11806105915450303,0.30649280249174726,0.42878181987760405
0.11919957833548082,0.3073269642771602,0.43242262480709825
0.11804791144241572,0.3100647013134988,0.4311779704916495
0.11912587788907779,0.3107857049561784,0.42638272084626005
0.11905673610259247,0.3168407931839924,0.4341126698602116
0.11948038523653741,0.30498192574528676,0.42973147140762835
0.11990825758360053,0.31018379309599,0.42216650506769415
0.11711264114023519,0.31255507446371,0.4365815521333448
0.11736011252614169,0.31085482637133227,0.42635456351885903
0.11560340457212089,0.3126749135649209,0.4248996699756447
0.11801584155260952,0.31243526213742956,0.42272935745810286
0.11717850707981703,0.30394297590938046,0.41886469956382844
0.11787884167175237,0.312294850366962,0.40490136622747364
0.12065610058039898,0.320748474551269,0.4259411901516581
0.11981133641248153,0.31338024490131333,0.42352393222031803
0.11995999662486152,0.3129108801205553,0.42642857159057707
0.11767791510291369,0.30786917263519903,0.4324257870535078
0.11867997474227295,0.3144108676628729,0.4389176306063024
0.11991366011479983,0.3142298129950013,0.43553586390437515
0.12185962728538847,0.3124359580666375,0.43182873802335703
0.1222593975568615,0.3102737986848813,0.43805820304963905
0.12112993699078782,0.3179182437818562,0.4511573307143045
0.11995162219359748,0.31526303206885986,0.43590134189773827
0.12192197740621903,0.3048575698157776,0.4332000258873382
0.12063142091747135,0.31691915183362873,0.42630482344549925
0.11976177842539751,0.3133811690953281,0.42588875399799486
0.11895034951606781,0.3126849270693766,0.42449665227219185
0.11853685114274586,0.3069523552810958,0.42684494374819026
0.11877242897290294,0.3049036068898207,0.4293669146843165
0.11966139301177031,0.3062519479483253,0.4351222099793187
0.1186351080803244,0.3153422762679194,0.4400859723500795
0.12129533672336079,0.31696226093350394,0.44654815214946825
0.1192812562885763,0.31963295394864444,0.43658992256513035
0.1188367316650424,0.3130768833186863,0.42436185864885584
0.12073918175059731,0.30419359589464473,0.4311220760570933
0.12322861353867214,0.3070259069795645,0.42264736023532656
0.12117299083189646,0.3129811130830227,0.41879443723851084
0.12093445775840858,0.3064349114820873,0.4210249809571667
0.12297530848933043,0.32034342826160644,0.4231848676889137
0.12208726560233794,0.31223407706193196,0.4380295562859908
0.12088728124349993,0.31471026737353336,0.43851878174883246
0.12340721893856244,0.3167013837238852,0.42351658727068925
0.12311548212029266,0.31904225415456794,0.42851350979986236
0.1220759198020474,0.3053820992245273,0.42156029240625714
0.12180841120521738,0.315045817888124,0.4265079286700338
0.12249518471447422,0.31252263460650936,0.4299998424944531
0.12525465799814187,0.31232172932725333,0.42436850654579283
0.12273726049146419,0.31221922030021104,0.4285535606096315
0.12287032136974692,0.31088888459955666,0.4331706416168635
0.12227676826267687,0.31248059241370174,0.4385134294029269
0.12379361943504665,0.3093495458049624,0.4403502680479497
0.12181527018278589,0.3101689580391278,0.4420088417154877
0.12417512698554102,0.3018992814391305,0.44278648738723086
0.1228308370781375,0.3073893497609555,0.4438067365280168
0.12385174078494003,0.3190182284459654,0.4364050777633059
0.12195383130362923,0.30870497260997065,0.4357691808833259
0.12175089064753762,0.3176756437364715,0.42776626664376316
0.12153819162582985,0.31487950851470103,0.4285969741660497
0.12302141112449276,0.31184027247396706,0.431224527738909
0.12361750535531355,0.31617732419872796,0.43309023564516225
0.12224904989734085,0.3117564787623156,0.4288611027583354
0.12295977911204863,0.30981433278583487,0.43151420252788186
0.12157503256571986,0.3100344717040013,0.44071819359925846
0.12213535257370506,0.3198163769086186,0.44163344545101835
0.12078604708935642,0.31403776424981056,0.4342840308606262
0.12001913081926822,0.31185002927583083,0.4409612613581116
0.12226577907648783,0.3050135767366563,0.44476634583307995
0.12225852279309533,0.31321177353154595,0.43928576755733095
0.12153834137895395,0.3129261205089065,0.4379076278545158
0.12034284137859512,0.3057763632491729,0.4175098122009319
0.12138996908163222,0.31006197875179814,0.41566209196085496
0.12220307872682003,0.31398135673031496,0.41690069648177386
0.12151318494313643,0.30879305891374853,0.41783693921360937
0.12277767378620208,0.3076681250469191,0.4385925108334913
0.1188471123508331,0.3162954674453668,0.43168113786456963
0.11802841850245724,0.3084814444017573,0.43799802859267845
0.11792586317803469,0.3067173014014145,0.44371239289226394
0.1192412347763071,0.30349101443219395,0.424899096508217
0.11914310583423775,0.3151805102170569,0.4190758568188553
0.11994347365415038,0.3113964682200601,0.4269898773133564
0.12067972248116736,0.31211029605416185,0.425719954537446
0.12068541963332532,0.3161036277181588,0.42740930283630807
0.11925664398867629,0.316391038809654,0.4344815933646327
0.11984833473643296,0.3142420035574317,0.43028682082311875
0.12004047671765387,0.31524772258415457,0.4354788695549858
0.11953828611469021,0.309304538003,0.417272188078462
0.12017853068558014,0.31041244429559717,0.4205766715424593
0.12093043653428334,0.30029803622032714,0.4143475951914574
0.1241808116442794,0.3119014613365455,0.4366649156964554
0.12167687644628748,0.3087831457847949,0.42395696937403604
0.12034297472524333,0.30867626124393394,0.4323721662249485
0.12125456750235422,0.313881178709257,0.4325595252192555
0.12101841977939858,0.3064783504866421,0.41127398602843257
0.12221218299932099,0.31402005024577107,0.4138859685561056
0.1209958675930058,0.30832363374419947,0.4293218800528111
0.11916897948243832,0.3052356616766756,0.4044715675203491
0.12054131085966648,0.30977047117312034,0.4170828088007727
0.12190276982729353,0.30833671746148944,0.4096435211068017
0.12138372119990694,0.3145851494019938,0.424845419314707
0.12003091093037405,0.3117537339466748,0.43839780733826456
0.12016850338518521,0.3165497875463703,0.41735825273520405
0.12047375904079721,0.312386134788095,0.43126877950929
0.12081738986349959,0.3146912582567008,0.42964858929623684
0.11978045225931046,0.3105985033919606,0.4239252072570083
0.1173440997039115,0.3079260007495352,0.4365493360023512
0.11805127543216679,0.30884957656850776,0.4279066497572655
0.12018175010884144,0.30816859792607987,0.41667070820282287
0.12183115115665519,0.310125366464848,0.4299313851002384
0.12174012250368907,0.30578380132342864,0.43753128868691216
0.12041138951148934,0.3070081078223672,0.4291943095193533
0.12110128708006092,0.30571819252087246,0.4336379514268918
0.11896120049258592,0.30389277273890747,0.4367158441365305
0.11952825566338086,0.3122669676991222,0.4233008775277614
0.12065786584562349,0.3135612348083537,0.4345824894109458
0.12063900268700037,0.312540817357918,0.4394756602889005
0.11966222339809807,0.32017857003658445,0.43024487990232635
0.11898451258727077,0.31374314151967386,0.42830266304827547
0.1211528214773299,0.31240114685791986,0.42979895544231955
0.12028890338360823,0.31621318582405145,0.44014576812653944
0.12487534559850749,0.31034156827619325,0.434444386831363
0.12281885638779533,0.3109722185118644,0.4352157315457135
0.12251136092989812,0.31221170313714414,0.4399979814099869
0.12067388509241042,0.3138035459935413,0.4325513044738706
0.12035446657937496,0.31553833392921177,0.4336652889794053
0.12023865092427449,0.3171363091651753,0.4372951726168657
0.12269080661139413,0.3140811760993408,0.4429239138718902
0.12094691338396321,0.30539634366628826,0.42586782944089946
0.12182752470550191,0.31613680143779965,0.43775969058169895
0.12296639203559788,0.3126951945938552,0.43228601039302866
0.12324169350346224,0.31434756619558923,0.4590374217283508
0.12176003512152185,0.3085387705232818,0.4356304818896286
0.12200192234806191,0.3083642676123074,0.44120993398640973
0.12289012194067911,0.31270692815648243,0.4345858863483458
0.12350048687512902,0.3138329082466364,0.44798946020127034
0.12340674588124663,0.30875148100444627,0.45418212639618344
0.12342524027844769,0.3083761173036123,0.4454721421953384
0.12312224152082897,0.2983673075566202,0.44559588902421493
0.1248674350295627,0.311475567658149,0.435285534650286
0.12491533564544728,0.30588438048834454,0.44265190616817257
0.124184685589273,0.31442947010059435,0.4464644279800947
0.12350748390520619,0.31240973316361426,0.45157897098254224
0.12333806538936835,0.3123410812749569,0.4495309003409547
0.1260429586691723,0.3078713602970342,0.4382226644510528
0.12432572090897057,0.3043746448076406,0.450759343027733
0.1258559011757895,0.3122776942625231,0.4470101614387199
0.1263363468148578,0.3032547013588265,0.45115358663980526
0.1259189391138642,0.31138115182214804,0.44201278258919585
0.12496825322132635,0.31047306352246185,0.4484711020295112
0.12385602770904022,0.31034231050053457,0.44146803766869946
0.12407451790315001,0.3039158277097838,0.45434980240086087
0.12625150298219415,0.3058213699321223,0.44216195087587246
0.12320242387673058,0.31163344290420103,0.44794796167470985
0.12349126101709486,0.30871679919020467,0.43559247452857885
0.1230036027634202,0.30171991298458306,0.43901828874659765
0.12259613312289593,0.3150726800282811,0.4329976628494277
0.12351758440227195,0.3108791064529791,0.42220808770612844
0.12310181570083233,0.3015508126033375,0.4374409151478673
0.1229429880194767,0.30813534421997774,0.4326761285093108
0.12339513693812511,0.3035963797885295,0.4454763969442381
0.12083174131445079,0.30820646724777795,0.4387300740199371
0.12121420327092636,0.3050051182963434,0.4255967814523344
0.1222964590376168,0.3108868437956169,0.4272056754829695
0.12079154484906,0.30935705771518196,0.4254191408568082
0.12240311789233553,0.31136753382681476,0.43776821495009566
0.12250951812163516,0.3188290325986094,0.43564383981198496
0.12032491163826603,0.31356276958794,0.4221612657023543
0.1205962348026386,0.3144864949294181,0.42933125358355057
0.123946597415434,0.31602142972254,0.4349753200342215
0.12414475338499155,0.317938422237497,0.42961597875100416
0.12438690981604608,0.31623177321722573,0.44106095181794
0.12455798939944895,0.3144759012452292,0.44152560632443194
0.12394554137549833,0.3105065481888995,0.4461075300459397
0.1241227578133888,0.30658134802137826,0.4370613489237847
0.12254045883113344,0.3183477654526053,0.4344944792450523
0.12224663967136795,0.30806225325595155,0.4436654254225334
0.12457627535259122,0.3091023111586793,0.4518444546279412
0.1253173708711229,0.31023194385767444,0.45101471049125197
0.12400321003239173,0.3016859710994235,0.43813444779602473
0.12385957771885327,0.3067507314869911,0.4385059827437773
0.12220463042181362,0.31098020230187823,0.4288307326656152
0.1221054260504164,0.3142506146424928,0.4359982328775095
0.12163300100450988,0.30625108583751937,0.43370491964541197
0.12343932661314633,0.30492443894740046,0.44032572429420835
0.12440979633293082,0.3050544430249708,0.443487513817017
0.12381098615325314,0.3156138005736976,0.43680085663443147
0.12381105700116618,0.313015331286784,0.4543848577198124
0.1225525141264359,0.31257088930265836,0.4555779357139125
0.12226911136382128,0.3095834271987676,0.439707221796827
0.1197025511002133,0.3111911585523509,0.435004218845273
0.11985171367207831,0.31345124150260756,0.43336100949078926
0.12418739472128373,0.31403726290174405,0.42217467080230225
0.12574116909435745,0.3116910848537178,0.4447027051484658
0.12503304583850527,0.31766318871820376,0.428434596494356
0.12499644968771477,0.3088190957330774,0.4304982158756381
0.1239626855494015,0.3099101896615937,0.4287411232863906
0.12236710466337576,0.29957419889741604,0.4357027182404267
0.12451037468709944,0.3081506088259801,0.4554727240342832
0.12414699705061832,0.31367838940756193,0.42229734052932355
0.12591652745143733,0.308265141723302,0.43365697540519776
0.12563444882449273,0.3090436750022189,0.42675794218961305
0.1262384835635667,0.30620986189909494,0.43737791722254477
0.12720512148129579,0.3087179388636723,0.4399796918655592
0.1258930870126941,0.31094138122999726,0.466164886245786
0.12462762655149315,0.3073569584153978,0.4487756304312839
0.1255421204039669,0.31558164907580777,0.4502780895135038
0.12578700277584048,0.30889205692556737,0.44529719143149954
0.12640138904359902,0.3135023273339525,0.4348805030284102
0.12670880020624647,0.3125267337777914,0.4346977021527504
0.125223285264151,0.3145227158408256,0.42721036944337626
0.12436466663764675,0.30568805585207026,0.43117501351557264
0.12512628451105534,0.31466637375938583,0.4424985722738139
0.12468734812450377,0.3162222424065583,0.4383432062030742
0.12691626655982904,0.31315224803751146,0.4418983735624881
0.12332350354222084,0.3041705881389382,0.4287731218593646
0.12180938054213938,0.2991063681841456,0.4364133778779085
0.12274680022635699,0.30661956740370405,0.43270092823023804
0.12094467597289789,0.3033757635746631,0.43214702517586023
0.1194190149875801,0.3085455695792025,0.4267499109883746
0.12233773478622205,0.3055939092663774,0.4233335402795676
0.12314115161233394,0.3152827920739341,0.4200287492703687
0.12060108767609386,0.3169953917399728,0.4138140076325263
0.12003108975057016,0.3138449376278174,0.4192472651128307
0.12146332852458676,0.3079857601488325,0.4301065234779868
0.1216097522981369,0.31373814077800144,0.4399084974475204
0.1218084911949848,0.3105657658246231,0.4234491705406935
0.12237077533527474,0.31149608745001806,0.42506028431661513
0.12112827297405251,0.3089312196820488,0.4161090065457421
0.12229333467633753,0.3094120202107967,0.42968245670486704
0.12341555053292788,0.30617922556711824,0.4450848919814309
0.12350661587296077,0.31297950392707413,0.4472625677691083
0.12243304363369781,0.3061398248753247,0.4508971260598384
0.1219960767745055,0.31020101250345977,0.44985872920663356
0.12080669864988915,0.31878761218625284,0.443536128205316
0.1215837690133445,0.32077785205508963,0.43815381482015797
